LAUCN391730000000003,39,173,2021,6,5.6,
LAUCN391750000000003,39,175,2021,7,4.3,Preliminary.
LAUCN391750000000003,39,175,2021,6,4.4,
LAUCN400010000000003,40,1,2021,7,3.2,Preliminary.
LAUCN400010000000003,40,1,2021,6,3.6,
LAUCN400030000000003,40,3,2021,7,2.1,Preliminary.
LAUCN400030000000003,40,3,2021,6,2,
LAUCN400050000000003,40,5,2021,7,3.7,Preliminary.
LAUCN400050000000003,40,5,2021,6,4.6,
LAUCN400070000000003,40,7,2021,7,1.2,Preliminary.
LAUCN400070000000003,40,7,2021,6,1.5,
LAUCN400090000000003,40,9,2021,7,3.4,Preliminary.
LAUCN400090000000003,40,9,2021,6,4.2,
LAUCN400110000000003,40,11,2021,7,2.4,Preliminary.
LAUCN400110000000003,40,11,2021,6,2.9,
LAUCN400130000000003,40,13,2021,7,2.4,Preliminary.
LAUCN400130000000003,40,13,2021,6,3,
LAUCN400150000000003,40,15,2021,7,3.4,Preliminary.
LAUCN400150000000003,40,15,2021,6,4.2,
LAUCN400170000000003,40,17,2021,7,2.6,Preliminary.
LAUCN400170000000003,40,17,2021,6,3.2,
LAUCN400190000000003,40,19,2021,7,3.4,Preliminary.
LAUCN400190000000003,40,19,2021,6,4.2,
LAUCN400210000000003,40,21,2021,7,3.5,Preliminary.
LAUCN400210000000003,40,21,2021,6,4.4,
LAUCN400230000000003,40,23,2021,7,4.2,Preliminary.
LAUCN400230000000003,40,23,2021,6,5.5,
LAUCN400250000000003,40,25,2021,7,1.4,Preliminary.
LAUCN400250000000003,40,25,2021,6,1.3,
LAUCN400270000000003,40,27,2021,7,2.5,Preliminary.
LAUCN400270000000003,40,27,2021,6,3.2,
LAUCN400290000000003,40,29,2021,7,3.6,Preliminary.
LAUCN400290000000003,40,29,2021,6,4.7,
LAUCN400310000000003,40,31,2021,7,3.2,Preliminary.
LAUCN400310000000003,40,31,2021,6,4,
LAUCN400330000000003,40,33,2021,7,3,Preliminary.
LAUCN400330000000003,40,33,2021,6,5.2,
LAUCN400350000000003,40,35,2021,7,3.2,Preliminary.
LAUCN400350000000003,40,35,2021,6,3.5,
LAUCN400370000000003,40,37,2021,7,3.2,Preliminary.
LAUCN400370000000003,40,37,2021,6,4.2,
LAUCN400390000000003,40,39,2021,7,2.9,Preliminary.
LAUCN400390000000003,40,39,2021,6,3.4,
LAUCN400410000000003,40,41,2021,7,2.6,Preliminary.
LAUCN400410000000003,40,41,2021,6,2.9,
LAUCN400430000000003,40,43,2021,7,2.6,Preliminary.
LAUCN400430000000003,40,43,2021,6,3.1,
LAUCN400450000000003,40,45,2021,7,2.3,Preliminary.
LAUCN400450000000003,40,45,2021,6,2.5,
LAUCN400470000000003,40,47,2021,7,2.6,Preliminary.
LAUCN400470000000003,40,47,2021,6,3.1,
LAUCN400490000000003,40,49,2021,7,3,Preliminary.
LAUCN400490000000003,40,49,2021,6,3.5,
LAUCN400510000000003,40,51,2021,7,2.6,Preliminary.
LAUCN400510000000003,40,51,2021,6,3.3,
LAUCN400530000000003,40,53,2021,7,2.4,Preliminary.
LAUCN400530000000003,40,53,2021,6,2.8,
LAUCN400550000000003,40,55,2021,7,3.8,Preliminary.
LAUCN400550000000003,40,55,2021,6,4.7,
LAUCN400570000000003,40,57,2021,7,2,Preliminary.
LAUCN400570000000003,40,57,2021,6,1.8,
LAUCN400590000000003,40,59,2021,7,1.8,Preliminary.
LAUCN400590000000003,40,59,2021,6,2.2,
LAUCN400610000000003,40,61,2021,7,4.5,Preliminary.
LAUCN400610000000003,40,61,2021,6,5.6,
LAUCN400630000000003,40,63,2021,7,4.3,Preliminary.
LAUCN400630000000003,40,63,2021,6,5.3,
LAUCN400650000000003,40,65,2021,7,2.3,Preliminary.
LAUCN400650000000003,40,65,2021,6,2.6,
LAUCN400670000000003,40,67,2021,7,3.4,Preliminary.
LAUCN400670000000003,40,67,2021,6,3.7,
LAUCN400690000000003,40,69,2021,7,3.8,Preliminary.
LAUCN400690000000003,40,69,2021,6,4.1,
LAUCN400710000000003,40,71,2021,7,3.4,Preliminary.
LAUCN400710000000003,40,71,2021,6,4.2,
LAUCN400730000000003,40,73,2021,7,2,Preliminary.
LAUCN400730000000003,40,73,2021,6,2.5,
LAUCN400750000000003,40,75,2021,7,2.6,Preliminary.
LAUCN400750000000003,40,75,2021,6,3.2,
LAUCN400770000000003,40,77,2021,7,6.3,Preliminary.
LAUCN400770000000003,40,77,2021,6,7.5,
LAUCN400790000000003,40,79,2021,7,3.9,Preliminary.
LAUCN400790000000003,40,79,2021,6,4.5,
LAUCN400810000000003,40,81,2021,7,2.7,Preliminary.
LAUCN400810000000003,40,81,2021,6,3.3,
LAUCN400830000000003,40,83,2021,7,2.6,Preliminary.
LAUCN400830000000003,40,83,2021,6,3.1,
LAUCN400850000000003,40,85,2021,7,2.1,Preliminary.
LAUCN400850000000003,40,85,2021,6,2.4,
LAUCN400870000000003,40,87,2021,7,2.4,Preliminary.
LAUCN400870000000003,40,87,2021,6,2.9,
LAUCN400890000000003,40,89,2021,7,3.7,Preliminary.
LAUCN400890000000003,40,89,2021,6,4.2,
LAUCN400910000000003,40,91,2021,7,4.7,Preliminary.
LAUCN400910000000003,40,91,2021,6,5.6,
LAUCN400930000000003,40,93,2021,7,2.2,Preliminary.
LAUCN400930000000003,40,93,2021,6,2.8,
LAUCN400950000000003,40,95,2021,7,2.8,Preliminary.
LAUCN400950000000003,40,95,2021,6,3,
LAUCN400970000000003,40,97,2021,7,3,Preliminary.
LAUCN400970000000003,40,97,2021,6,3.7,
LAUCN400990000000003,40,99,2021,7,3,Preliminary.
LAUCN400990000000003,40,99,2021,6,3.7,
LAUCN401010000000003,40,101,2021,7,3.5,Preliminary.
LAUCN401010000000003,40,101,2021,6,4.5,
LAUCN401030000000003,40,103,2021,7,2.2,Preliminary.
LAUCN401030000000003,40,103,2021,6,2.3,
LAUCN401050000000003,40,105,2021,7,2.7,Preliminary.
LAUCN401050000000003,40,105,2021,6,3.1,
LAUCN401070000000003,40,107,2021,7,3.7,Preliminary.
LAUCN401070000000003,40,107,2021,6,4.5,
LAUCN401090000000003,40,109,2021,7,3.1,Preliminary.
LAUCN401090000000003,40,109,2021,6,4.1,
LAUCN401110000000003,40,111,2021,7,3.9,Preliminary.
LAUCN401110000000003,40,111,2021,6,4.9,
LAUCN401130000000003,40,113,2021,7,3.4,Preliminary.
LAUCN401130000000003,40,113,2021,6,4.1,
LAUCN401150000000003,40,115,2021,7,2.7,Preliminary.
LAUCN401150000000003,40,115,2021,6,3.3,
LAUCN401170000000003,40,117,2021,7,3.2,Preliminary.
LAUCN401170000000003,40,117,2021,6,3.8,
LAUCN401190000000003,40,119,2021,7,2.7,Preliminary.
LAUCN401190000000003,40,119,2021,6,3.5,
LAUCN401210000000003,40,121,2021,7,4.7,Preliminary.
LAUCN401210000000003,40,121,2021,6,5.6,
LAUCN401230000000003,40,123,2021,7,2.7,Preliminary.
LAUCN401230000000003,40,123,2021,6,3.3,
LAUCN401250000000003,40,125,2021,7,3,Preliminary.
LAUCN401250000000003,40,125,2021,6,3.6,
LAUCN401270000000003,40,127,2021,7,3.4,Preliminary.
LAUCN401270000000003,40,127,2021,6,4.5,
LAUCN401290000000003,40,129,2021,7,2.1,Preliminary.
LAUCN401290000000003,40,129,2021,6,2.4,
LAUCN401310000000003,40,131,2021,7,2.8,Preliminary.
LAUCN401310000000003,40,131,2021,6,3.3,
LAUCN401330000000003,40,133,2021,7,4.1,Preliminary.
LAUCN401330000000003,40,133,2021,6,4.8,
LAUCN401350000000003,40,135,2021,7,3.3,Preliminary.
LAUCN401350000000003,40,135,2021,6,4.1,
LAUCN401370000000003,40,137,2021,7,3.6,Preliminary.
LAUCN401370000000003,40,137,2021,6,4.3,
LAUCN401390000000003,40,139,2021,7,1.4,Preliminary.
LAUCN401390000000003,40,139,2021,6,1.6,
LAUCN401410000000003,40,141,2021,7,2.7,Preliminary.
LAUCN401410000000003,40,141,2021,6,3.7,
LAUCN401430000000003,40,143,2021,7,3.1,Preliminary.
LAUCN401430000000003,40,143,2021,6,4,
LAUCN401450000000003,40,145,2021,7,2.8,Preliminary.
LAUCN401450000000003,40,145,2021,6,3.4,
LAUCN401470000000003,40,147,2021,7,3,Preliminary.
LAUCN401470000000003,40,147,2021,6,3.8,
LAUCN401490000000003,40,149,2021,7,3.5,Preliminary.
LAUCN401490000000003,40,149,2021,6,4.2,
LAUCN401510000000003,40,151,2021,7,1.7,Preliminary.
LAUCN401510000000003,40,151,2021,6,2.2,
LAUCN401530000000003,40,153,2021,7,3.2,Preliminary.
LAUCN401530000000003,40,153,2021,6,4.2,
LAUCN410010000000003,41,1,2021,7,4.4,Preliminary.
LAUCN410010000000003,41,1,2021,6,4.9,
LAUCN410030000000003,41,3,2021,7,4.1,Preliminary.
LAUCN410030000000003,41,3,2021,6,4,
LAUCN410050000000003,41,5,2021,7,4.4,Preliminary.
LAUCN410050000000003,41,5,2021,6,4.9,
LAUCN410070000000003,41,7,2021,7,4.9,Preliminary.
LAUCN410070000000003,41,7,2021,6,5.5,
LAUCN410090000000003,41,9,2021,7,5.4,Preliminary.
LAUCN410090000000003,41,9,2021,6,5.7,
LAUCN410110000000003,41,11,2021,7,5.9,Preliminary.
LAUCN410110000000003,41,11,2021,6,6.3,
LAUCN410130000000003,41,13,2021,7,6,Preliminary.
LAUCN410130000000003,41,13,2021,6,6.3,
LAUCN410150000000003,41,15,2021,7,5.8,Preliminary.
LAUCN410150000000003,41,15,2021,6,6.3,
LAUCN410170000000003,41,17,2021,7,4.7,Preliminary.
LAUCN410170000000003,41,17,2021,6,5.2,
LAUCN410190000000003,41,19,2021,7,5.4,Preliminary.
LAUCN410190000000003,41,19,2021,6,5.9,
LAUCN410210000000003,41,21,2021,7,4.6,Preliminary.
LAUCN410210000000003,41,21,2021,6,5,
LAUCN410230000000003,41,23,2021,7,4.5,Preliminary.
LAUCN410230000000003,41,23,2021,6,5.1,
LAUCN410250000000003,41,25,2021,7,4.1,Preliminary.
LAUCN410250000000003,41,25,2021,6,4.3,
LAUCN410270000000003,41,27,2021,7,4.3,Preliminary.
LAUCN410270000000003,41,27,2021,6,5,
LAUCN410290000000003,41,29,2021,7,5.1,Preliminary.
LAUCN410290000000003,41,29,2021,6,5.4,
LAUCN410310000000003,41,31,2021,7,5.6,Preliminary.
LAUCN410310000000003,41,31,2021,6,5.8,
LAUCN410330000000003,41,33,2021,7,5.7,Preliminary.
LAUCN410330000000003,41,33,2021,6,6,
LAUCN410350000000003,41,35,2021,7,6.2,Preliminary.
LAUCN410350000000003,41,35,2021,6,6.4,
LAUCN410370000000003,41,37,2021,7,4.6,Preliminary.
LAUCN410370000000003,41,37,2021,6,5.3,
LAUCN410390000000003,41,39,2021,7,5.3,Preliminary.
LAUCN410390000000003,41,39,2021,6,5.6,
LAUCN410410000000003,41,41,2021,7,6.1,Preliminary.
LAUCN410410000000003,41,41,2021,6,6.5,
LAUCN410430000000003,41,43,2021,7,5.4,Preliminary.
LAUCN410430000000003,41,43,2021,6,5.6,
LAUCN410450000000003,41,45,2021,7,4.3,Preliminary.
LAUCN410450000000003,41,45,2021,6,4.2,
LAUCN410470000000003,41,47,2021,7,4.6,Preliminary.
LAUCN410470000000003,41,47,2021,6,5,
LAUCN410490000000003,41,49,2021,7,4.3,Preliminary.
LAUCN410490000000003,41,49,2021,6,4.6,
LAUCN410510000000003,41,51,2021,7,5.1,Preliminary.
LAUCN410510000000003,41,51,2021,6,5.5,
LAUCN410530000000003,41,53,2021,7,4.6,Preliminary.
LAUCN410530000000003,41,53,2021,6,4.9,
LAUCN410550000000003,41,55,2021,7,4,Preliminary.
LAUCN410550000000003,41,55,2021,6,4.2,
LAUCN410570000000003,41,57,2021,7,4.7,Preliminary.
LAUCN410570000000003,41,57,2021,6,5.2,
LAUCN410590000000003,41,59,2021,7,4.8,Preliminary.
LAUCN410590000000003,41,59,2021,6,5,
LAUCN410610000000003,41,61,2021,7,4.7,Preliminary.
LAUCN410610000000003,41,61,2021,6,5,
LAUCN410630000000003,41,63,2021,7,3.8,Preliminary.
LAUCN410630000000003,41,63,2021,6,4.6,
LAUCN410650000000003,41,65,2021,7,3.6,Preliminary.
LAUCN410650000000003,41,65,2021,6,4.1,
LAUCN410670000000003,41,67,2021,7,4.1,Preliminary.
LAUCN410670000000003,41,67,2021,6,4.4,
LAUCN410690000000003,41,69,2021,7,2.6,Preliminary.
LAUCN410690000000003,41,69,2021,6,2.7,
LAUCN410710000000003,41,71,2021,7,4.4,Preliminary.
LAUCN410710000000003,41,71,2021,6,4.8,
LAUCN420010000000003,42,1,2021,7,4.8,Preliminary.
LAUCN420010000000003,42,1,2021,6,4.4,
LAUCN420030000000003,42,3,2021,7,6.3,Preliminary.
LAUCN420030000000003,42,3,2021,6,6,
LAUCN420050000000003,42,5,2021,7,7.9,Preliminary.
LAUCN420050000000003,42,5,2021,6,7,
LAUCN420070000000003,42,7,2021,7,7.4,Preliminary.
LAUCN420070000000003,42,7,2021,6,7.1,
LAUCN420090000000003,42,9,2021,7,6.3,Preliminary.
LAUCN420090000000003,42,9,2021,6,5.8,
LAUCN420110000000003,42,11,2021,7,7,Preliminary.
LAUCN420110000000003,42,11,2021,6,6.7,
LAUCN420130000000003,42,13,2021,7,6.5,Preliminary.
LAUCN420130000000003,42,13,2021,6,5.9,
LAUCN420150000000003,42,15,2021,7,5.7,Preliminary.
LAUCN420150000000003,42,15,2021,6,5.4,
LAUCN420170000000003,42,17,2021,7,5.7,Preliminary.
LAUCN420170000000003,42,17,2021,6,5.3,
LAUCN420190000000003,42,19,2021,7,6.1,Preliminary.
LAUCN420190000000003,42,19,2021,6,5.4,
LAUCN420210000000003,42,21,2021,7,8,Preliminary.
LAUCN420210000000003,42,21,2021,6,7.4,
LAUCN420230000000003,42,23,2021,7,7.8,Preliminary.
LAUCN420230000000003,42,23,2021,6,7.1,
LAUCN420250000000003,42,25,2021,7,6.9,Preliminary.
LAUCN420250000000003,42,25,2021,6,6.6,
LAUCN420270000000003,42,27,2021,7,5.5,Preliminary.
LAUCN420270000000003,42,27,2021,6,5.2,
LAUCN420290000000003,42,29,2021,7,4.7,Preliminary.
LAUCN420290000000003,42,29,2021,6,4.2,
LAUCN420310000000003,42,31,2021,7,7,Preliminary.
LAUCN420310000000003,42,31,2021,6,6.6,
LAUCN420330000000003,42,33,2021,7,7.2,Preliminary.
LAUCN420330000000003,42,33,2021,6,6.9,
LAUCN420350000000003,42,35,2021,7,6.5,Preliminary.
LAUCN420350000000003,42,35,2021,6,6.2,
LAUCN420370000000003,42,37,2021,7,6.1,Preliminary.
LAUCN420370000000003,42,37,2021,6,5.8,
LAUCN420390000000003,42,39,2021,7,6.9,Preliminary.
LAUCN420390000000003,42,39,2021,6,6.5,
LAUCN420410000000003,42,41,2021,7,5.2,Preliminary.
LAUCN420410000000003,42,41,2021,6,4.7,
LAUCN420430000000003,42,43,2021,7,6.5,Preliminary.
LAUCN420430000000003,42,43,2021,6,6.4,
LAUCN420450000000003,42,45,2021,7,6.6,Preliminary.
LAUCN420450000000003,42,45,2021,6,6.4,
LAUCN420470000000003,42,47,2021,7,7.3,Preliminary.
LAUCN420470000000003,42,47,2021,6,7.4,
LAUCN420490000000003,42,49,2021,7,7.4,Preliminary.
LAUCN420490000000003,42,49,2021,6,7.2,
LAUCN420510000000003,42,51,2021,7,8.6,Preliminary.
LAUCN420510000000003,42,51,2021,6,8.3,
LAUCN420530000000003,42,53,2021,7,8.5,Preliminary.
LAUCN420530000000003,42,53,2021,6,7,
LAUCN420550000000003,42,55,2021,7,5.5,Preliminary.
LAUCN420550000000003,42,55,2021,6,5.4,
LAUCN420570000000003,42,57,2021,7,5.8,Preliminary.
LAUCN420570000000003,42,57,2021,6,5.6,
LAUCN420590000000003,42,59,2021,7,7.6,Preliminary.
LAUCN420590000000003,42,59,2021,6,7.3,
LAUCN420610000000003,42,61,2021,7,7.2,Preliminary.
LAUCN420610000000003,42,61,2021,6,6.7,
LAUCN420630000000003,42,63,2021,7,8,Preliminary.
LAUCN420630000000003,42,63,2021,6,7.4,
LAUCN420650000000003,42,65,2021,7,6.6,Preliminary.
LAUCN420650000000003,42,65,2021,6,6.2,
LAUCN420670000000003,42,67,2021,7,4.8,Preliminary.
LAUCN420670000000003,42,67,2021,6,4.6,
LAUCN420690000000003,42,69,2021,7,7.1,Preliminary.
LAUCN420690000000003,42,69,2021,6,6.9,
LAUCN420710000000003,42,71,2021,7,5.4,Preliminary.
LAUCN420710000000003,42,71,2021,6,5.1,
LAUCN420730000000003,42,73,2021,7,7.6,Preliminary.
LAUCN420730000000003,42,73,2021,6,7,
LAUCN420750000000003,42,75,2021,7,6,Preliminary.
LAUCN420750000000003,42,75,2021,6,5.6,
LAUCN420770000000003,42,77,2021,7,7.3,Preliminary.
LAUCN420770000000003,42,77,2021,6,7.1,
LAUCN420790000000003,42,79,2021,7,8.3,Preliminary.
LAUCN420790000000003,42,79,2021,6,8.2,
LAUCN420810000000003,42,81,2021,7,6.8,Preliminary.
LAUCN420810000000003,42,81,2021,6,6.5,
LAUCN420830000000003,42,83,2021,7,7.2,Preliminary.
LAUCN420830000000003,42,83,2021,6,7,
LAUCN420850000000003,42,85,2021,7,7.5,Preliminary.
LAUCN420850000000003,42,85,2021,6,7.2,
LAUCN420870000000003,42,87,2021,7,6.2,Preliminary.
LAUCN420870000000003,42,87,2021,6,5.8,
LAUCN420890000000003,42,89,2021,7,8,Preliminary.
LAUCN420890000000003,42,89,2021,6,7.8,
LAUCN420910000000003,42,91,2021,7,5.4,Preliminary.
LAUCN420910000000003,42,91,2021,6,4.9,
LAUCN420930000000003,42,93,2021,7,4.9,Preliminary.
LAUCN420930000000003,42,93,2021,6,4.3,
LAUCN420950000000003,42,95,2021,7,6.4,Preliminary.
LAUCN420950000000003,42,95,2021,6,6.1,
LAUCN420970000000003,42,97,2021,7,6.8,Preliminary.
LAUCN420970000000003,42,97,2021,6,6.6,
LAUCN420990000000003,42,99,2021,7,5.1,Preliminary.
LAUCN420990000000003,42,99,2021,6,4.7,
LAUCN421010000000003,42,101,2021,7,9.4,Preliminary.
LAUCN421010000000003,42,101,2021,6,9.4,
LAUCN421030000000003,42,103,2021,7,7.7,Preliminary.
LAUCN421030000000003,42,103,2021,6,7.2,
LAUCN421050000000003,42,105,2021,7,6.5,Preliminary.
LAUCN421050000000003,42,105,2021,6,6,
LAUCN421070000000003,42,107,2021,7,7,Preliminary.
LAUCN421070000000003,42,107,2021,6,6.6,
LAUCN421090000000003,42,109,2021,7,5.6,Preliminary.
LAUCN421090000000003,42,109,2021,6,5.2,
LAUCN421110000000003,42,111,2021,7,6.7,Preliminary.
LAUCN421110000000003,42,111,2021,6,6.4,
LAUCN421130000000003,42,113,2021,7,6.8,Preliminary.
LAUCN421130000000003,42,113,2021,6,6.6,
LAUCN421150000000003,42,115,2021,7,5.5,Preliminary.
LAUCN421150000000003,42,115,2021,6,5.1,
LAUCN421170000000003,42,117,2021,7,6.8,Preliminary.
LAUCN421170000000003,42,117,2021,6,6.2,
LAUCN421190000000003,42,119,2021,7,5.1,Preliminary.
LAUCN421190000000003,42,119,2021,6,5,
LAUCN421210000000003,42,121,2021,7,7.2,Preliminary.
LAUCN421210000000003,42,121,2021,6,6.5,
LAUCN421230000000003,42,123,2021,7,6.6,Preliminary.
LAUCN421230000000003,42,123,2021,6,6.2,
LAUCN421250000000003,42,125,2021,7,6.7,Preliminary.
LAUCN421250000000003,42,125,2021,6,6.5,
LAUCN421270000000003,42,127,2021,7,6.2,Preliminary.
LAUCN421270000000003,42,127,2021,6,5.9,
LAUCN421290000000003,42,129,2021,7,6.5,Preliminary.
LAUCN421290000000003,42,129,2021,6,6.3,
LAUCN421310000000003,42,131,2021,7,6.4,Preliminary.
LAUCN421310000000003,42,131,2021,6,6.1,
LAUCN421330000000003,42,133,2021,7,5.9,Preliminary.
LAUCN421330000000003,42,133,2021,6,5.6,
LAUCN440010000000003,44,1,2021,7,4.9,Preliminary.
LAUCN440010000000003,44,1,2021,6,5,
LAUCN440030000000003,44,3,2021,7,5.3,Preliminary.
LAUCN440030000000003,44,3,2021,6,5.9,
LAUCN440050000000003,44,5,2021,7,4.6,Preliminary.
LAUCN440050000000003,44,5,2021,6,5.2,
LAUCN440070000000003,44,7,2021,7,6.4,Preliminary.
LAUCN440070000000003,44,7,2021,6,6,
LAUCN440090000000003,44,9,2021,7,4.8,Preliminary.
LAUCN440090000000003,44,9,2021,6,5.2,
LAUCN450010000000003,45,1,2021,7,5,Preliminary.
LAUCN450010000000003,45,1,2021,6,5.2,
LAUCN450030000000003,45,3,2021,7,3.6,Preliminary.
LAUCN450030000000003,45,3,2021,6,3.8,
LAUCN450050000000003,45,5,2021,7,8,Preliminary.
LAUCN450050000000003,45,5,2021,6,8.4,
LAUCN450070000000003,45,7,2021,7,4,Preliminary.
LAUCN450070000000003,45,7,2021,6,4.3,
LAUCN450090000000003,45,9,2021,7,8.9,Preliminary.
LAUCN450090000000003,45,9,2021,6,8.8,
LAUCN450110000000003,45,11,2021,7,7,Preliminary.
LAUCN450110000000003,45,11,2021,6,6.8,
LAUCN450130000000003,45,13,2021,7,3.6,Preliminary.
LAUCN450130000000003,45,13,2021,6,3.7,
LAUCN450150000000003,45,15,2021,7,3.9,Preliminary.
LAUCN450150000000003,45,15,2021,6,4.1,
LAUCN450170000000003,45,17,2021,7,4.8,Preliminary.
LAUCN450170000000003,45,17,2021,6,5,
LAUCN450190000000003,45,19,2021,7,3.8,Preliminary.
LAUCN450190000000003,45,19,2021,6,3.9,
LAUCN450210000000003,45,21,2021,7,5.6,Preliminary.
LAUCN450210000000003,45,21,2021,6,5.7,
LAUCN450230000000003,45,23,2021,7,6.3,Preliminary.
LAUCN450230000000003,45,23,2021,6,6.7,
LAUCN450250000000003,45,25,2021,7,4.9,Preliminary.
LAUCN450250000000003,45,25,2021,6,5.1,
LAUCN450270000000003,45,27,2021,7,5.4,Preliminary.
LAUCN450270000000003,45,27,2021,6,5.3,
LAUCN450290000000003,45,29,2021,7,4.8,Preliminary.
LAUCN450290000000003,45,29,2021,6,4.7,
LAUCN450310000000003,45,31,2021,7,5,Preliminary.
LAUCN450310000000003,45,31,2021,6,5.1,
LAUCN450330000000003,45,33,2021,7,6.3,Preliminary.
LAUCN450330000000003,45,33,2021,6,6.1,
LAUCN450350000000003,45,35,2021,7,3.9,Preliminary.
LAUCN450350000000003,45,35,2021,6,4,
LAUCN450370000000003,45,37,2021,7,3.5,Preliminary.
LAUCN450370000000003,45,37,2021,6,3.8,
LAUCN450390000000003,45,39,2021,7,6,Preliminary.
LAUCN450390000000003,45,39,2021,6,6.2,
LAUCN450410000000003,45,41,2021,7,4.4,Preliminary.
LAUCN450410000000003,45,41,2021,6,4.5,
LAUCN450430000000003,45,43,2021,7,5.1,Preliminary.
LAUCN450430000000003,45,43,2021,6,5.1,
LAUCN450450000000003,45,45,2021,7,3.7,Preliminary.
LAUCN450450000000003,45,45,2021,6,3.9,
LAUCN450470000000003,45,47,2021,7,5,Preliminary.
LAUCN450470000000003,45,47,2021,6,5.2,
LAUCN450490000000003,45,49,2021,7,4.1,Preliminary.
LAUCN450490000000003,45,49,2021,6,4,
LAUCN450510000000003,45,51,2021,7,5.1,Preliminary.
LAUCN450510000000003,45,51,2021,6,5.4,
LAUCN450530000000003,45,53,2021,7,3.4,Preliminary.
LAUCN450530000000003,45,53,2021,6,3.6,
LAUCN450550000000003,45,55,2021,7,4.1,Preliminary.
LAUCN450550000000003,45,55,2021,6,4.2,
LAUCN450570000000003,45,57,2021,7,4.6,Preliminary.
LAUCN450570000000003,45,57,2021,6,4.8,
LAUCN450590000000003,45,59,2021,7,4.6,Preliminary.
LAUCN450590000000003,45,59,2021,6,4.8,
LAUCN450610000000003,45,61,2021,7,5.9,Preliminary.
LAUCN450610000000003,45,61,2021,6,6,
LAUCN450630000000003,45,63,2021,7,3.3,Preliminary.
LAUCN450630000000003,45,63,2021,6,3.5,
LAUCN450650000000003,45,65,2021,7,5.5,Preliminary.
LAUCN450650000000003,45,65,2021,6,5.4,
LAUCN450670000000003,45,67,2021,7,7.2,Preliminary.
LAUCN450670000000003,45,67,2021,6,7.1,
LAUCN450690000000003,45,69,2021,7,8,Preliminary.
LAUCN450690000000003,45,69,2021,6,8.2,
LAUCN450710000000003,45,71,2021,7,3.6,Preliminary.
LAUCN450710000000003,45,71,2021,6,3.9,
LAUCN450730000000003,45,73,2021,7,4.5,Preliminary.
LAUCN450730000000003,45,73,2021,6,4.5,
LAUCN450750000000003,45,75,2021,7,7.9,Preliminary.
LAUCN450750000000003,45,75,2021,6,8.1,
LAUCN450770000000003,45,77,2021,7,3.8,Preliminary.
LAUCN450770000000003,45,77,2021,6,4.1,
LAUCN450790000000003,45,79,2021,7,4.5,Preliminary.
LAUCN450790000000003,45,79,2021,6,4.6,
LAUCN450810000000003,45,81,2021,7,3.3,Preliminary.
LAUCN450810000000003,45,81,2021,6,3.6,
LAUCN450830000000003,45,83,2021,7,4.3,Preliminary.
LAUCN450830000000003,45,83,2021,6,4.5,
LAUCN450850000000003,45,85,2021,7,4.9,Preliminary.
LAUCN450850000000003,45,85,2021,6,5,
LAUCN450870000000003,45,87,2021,7,6.9,Preliminary.
LAUCN450870000000003,45,87,2021,6,6.9,
LAUCN450890000000003,45,89,2021,7,6.7,Preliminary.
LAUCN450890000000003,45,89,2021,6,6.7,
LAUCN450910000000003,45,91,2021,7,3.9,Preliminary.
LAUCN450910000000003,45,91,2021,6,4.2,
LAUCN460030000000003,46,3,2021,7,2.1,Preliminary.
LAUCN460030000000003,46,3,2021,6,2.8,
LAUCN460050000000003,46,5,2021,7,2.4,Preliminary.
LAUCN460050000000003,46,5,2021,6,3.2,
LAUCN460070000000003,46,7,2021,7,3.8,Preliminary.
LAUCN460070000000003,46,7,2021,6,5.1,
LAUCN460090000000003,46,9,2021,7,2.5,Preliminary.
LAUCN460090000000003,46,9,2021,6,3.2,
LAUCN460110000000003,46,11,2021,7,3,Preliminary.
LAUCN460110000000003,46,11,2021,6,4.1,
LAUCN460130000000003,46,13,2021,7,2.6,Preliminary.
LAUCN460130000000003,46,13,2021,6,3.3,
LAUCN460150000000003,46,15,2021,7,2.2,Preliminary.
LAUCN460150000000003,46,15,2021,6,3.1,
LAUCN460170000000003,46,17,2021,7,4.7,Preliminary.
LAUCN460170000000003,46,17,2021,6,6.3,
LAUCN460190000000003,46,19,2021,7,2.7,Preliminary.
LAUCN460190000000003,46,19,2021,6,3.8,
LAUCN460210000000003,46,21,2021,7,3,Preliminary.
LAUCN460210000000003,46,21,2021,6,3.2,
LAUCN460230000000003,46,23,2021,7,3.6,Preliminary.
LAUCN460230000000003,46,23,2021,6,4.1,
LAUCN460250000000003,46,25,2021,7,2.9,Preliminary.
LAUCN460250000000003,46,25,2021,6,3.6,
LAUCN460270000000003,46,27,2021,7,2.5,Preliminary.
LAUCN460270000000003,46,27,2021,6,4,
LAUCN460290000000003,46,29,2021,7,2.9,Preliminary.
LAUCN460290000000003,46,29,2021,6,3.4,
LAUCN460310000000003,46,31,2021,7,6.1,Preliminary.
LAUCN460310000000003,46,31,2021,6,6.5,
LAUCN460330000000003,46,33,2021,7,3,Preliminary.
LAUCN460330000000003,46,33,2021,6,4,
